iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-01 22:00:00,171.0,3.18111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-01 23:00:00,111.0,1.82056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 00:00:00,63.0,0.95056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 01:00:00,44.0,0.66334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 02:00:00,25.0,0.215,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 03:00:00,18.0,0.19222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 04:00:00,14.0,0.14389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 05:00:00,19.0,0.19834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 06:00:00,44.0,0.43389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 07:00:00,76.0,1.29445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 08:00:00,158.0,3.55945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 09:00:00,262.0,9.36,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 10:00:00,267.0,6.76445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 11:00:00,233.0,5.85389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 12:00:00,252.0,8.03278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 13:00:00,242.0,12.745,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 14:00:00,264.0,6.74945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 15:00:00,,,0,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 16:00:00,244.0,7.55333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 17:00:00,248.0,10.30445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 18:00:00,253.0,9.83722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 19:00:00,243.0,6.39111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 20:00:00,249.0,6.20667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 21:00:00,202.0,4.29889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 22:00:00,177.0,3.27389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-02 23:00:00,113.0,1.55667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 00:00:00,68.0,1.08389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 01:00:00,55.0,0.72333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 02:00:00,35.0,0.45611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 03:00:00,18.0,0.25333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 04:00:00,19.0,0.16611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 05:00:00,15.0,0.24945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 06:00:00,34.0,0.88,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 07:00:00,109.0,1.90556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 08:00:00,163.0,3.94167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 09:00:00,219.0,10.63389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 10:00:00,195.0,6.78722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 11:00:00,233.0,12.20111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 12:00:00,234.0,11.51278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 13:00:00,186.0,6.96445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 14:00:00,203.0,5.84167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 15:00:00,221.0,8.27111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 16:00:00,254.0,7.68556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 17:00:00,254.0,11.40722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 18:00:00,258.0,7.68056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 19:00:00,262.0,7.11945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 20:00:00,234.0,5.56723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 21:00:00,201.0,7.30889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 22:00:00,175.0,3.855,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-03 23:00:00,101.0,1.34111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 00:00:00,79.0,1.49111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 01:00:00,47.0,0.38333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 02:00:00,38.0,1.13111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 03:00:00,27.0,0.42056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 04:00:00,14.0,0.16667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 05:00:00,17.0,0.155,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 06:00:00,28.0,0.515,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 07:00:00,86.0,1.67167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 08:00:00,155.0,7.13945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 09:00:00,303.0,13.08,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 10:00:00,279.0,9.13611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 11:00:00,283.0,12.44333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 12:00:00,301.0,8.665,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 13:00:00,289.0,6.645,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 14:00:00,230.0,7.18944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 15:00:00,263.0,8.13055,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 16:00:00,246.0,12.205,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 17:00:00,279.0,18.58222,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 18:00:00,264.0,8.60611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 19:00:00,266.0,10.815,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 20:00:00,233.0,6.485,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 21:00:00,198.0,3.57445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 22:00:00,165.0,3.10334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-04 23:00:00,102.0,1.68167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 00:00:00,82.0,1.11222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 01:00:00,66.0,0.78111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 02:00:00,54.0,0.81111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 03:00:00,50.0,0.89166,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 04:00:00,36.0,0.56611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 05:00:00,24.0,0.28,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 06:00:00,27.0,0.45833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 07:00:00,69.0,0.83,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 08:00:00,92.0,1.65611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 09:00:00,116.0,2.15722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 10:00:00,163.0,4.01223,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 11:00:00,220.0,5.64167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 12:00:00,244.0,5.335,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 13:00:00,253.0,5.45778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 14:00:00,239.0,3.36445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 15:00:00,206.0,6.23111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 16:00:00,235.0,9.91556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 17:00:00,231.0,11.61556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 18:00:00,231.0,5.79,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 19:00:00,256.0,6.34667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 20:00:00,225.0,5.80389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 21:00:00,189.0,3.50056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 22:00:00,189.0,2.95222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-05 23:00:00,123.0,4.83278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 00:00:00,73.0,1.40722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 01:00:00,86.0,3.70056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 02:00:00,58.0,0.895,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 03:00:00,51.0,0.76,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 04:00:00,49.0,0.87889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 05:00:00,39.0,0.39444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 06:00:00,34.0,0.33333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 07:00:00,35.0,0.51056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 08:00:00,53.0,0.95611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 09:00:00,72.0,1.49167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 10:00:00,94.0,2.16778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 11:00:00,135.0,2.51111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 12:00:00,150.0,4.09334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 13:00:00,194.0,4.77945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 14:00:00,169.0,4.09389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 15:00:00,156.0,3.93333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 16:00:00,175.0,3.55334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 17:00:00,209.0,4.115,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 18:00:00,209.0,6.01389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 19:00:00,240.0,5.61889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 20:00:00,236.0,6.76667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 21:00:00,178.0,6.49278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 22:00:00,151.0,3.12278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-06 23:00:00,100.0,1.7,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 00:00:00,59.0,0.88334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 01:00:00,48.0,0.75222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 02:00:00,20.0,0.38167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 03:00:00,15.0,0.19444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 04:00:00,10.0,0.11056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 05:00:00,10.0,0.13167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 06:00:00,33.0,0.52111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 07:00:00,85.0,1.42333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 08:00:00,135.0,3.73389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 09:00:00,248.0,9.58833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 10:00:00,232.0,11.35222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 11:00:00,215.0,6.47556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 12:00:00,221.0,7.855,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 13:00:00,187.0,4.45722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 14:00:00,209.0,5.38334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 15:00:00,178.0,3.76389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 16:00:00,226.0,5.88945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 17:00:00,231.0,7.54,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 18:00:00,205.0,5.50056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 19:00:00,199.0,7.01389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 20:00:00,216.0,6.015,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 21:00:00,170.0,3.50778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 22:00:00,148.0,2.50556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-07 23:00:00,85.0,1.37445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-06-08 00:00:00,67.0,1.12889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 01:00:00,34.0,0.67945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 02:00:00,19.0,0.41111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 03:00:00,20.0,0.17945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 04:00:00,17.0,0.13611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 05:00:00,12.0,0.29945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 06:00:00,14.0,0.13889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 07:00:00,38.0,0.49833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 08:00:00,43.0,0.67667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 09:00:00,61.0,1.025,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 10:00:00,83.0,1.63667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 11:00:00,138.0,1.99945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 12:00:00,129.0,2.83945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 13:00:00,183.0,3.83167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 14:00:00,145.0,3.18056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 15:00:00,142.0,3.03833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 16:00:00,173.0,5.29945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 17:00:00,167.0,4.13278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 18:00:00,169.0,3.91833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 19:00:00,196.0,4.39445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 20:00:00,129.0,2.19833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 21:00:00,101.0,1.30667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 22:00:00,77.0,1.27611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-05 23:00:00,45.0,1.40278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 00:00:00,43.0,0.54834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 01:00:00,23.0,0.15778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 02:00:00,14.0,0.23167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 03:00:00,8.0,0.17889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 04:00:00,10.0,0.12222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 05:00:00,12.0,0.24167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 06:00:00,29.0,0.32834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 07:00:00,64.0,1.01833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 08:00:00,119.0,2.65444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 09:00:00,175.0,4.48,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 10:00:00,191.0,4.52167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 11:00:00,182.0,4.75944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 12:00:00,218.0,9.17278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 13:00:00,168.0,7.53056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 14:00:00,158.0,4.41723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 15:00:00,175.0,3.77223,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 16:00:00,189.0,6.335,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 17:00:00,225.0,5.42056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 18:00:00,223.0,5.66334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 19:00:00,198.0,4.91333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 20:00:00,186.0,3.23611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 21:00:00,126.0,2.325,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 22:00:00,91.0,1.49667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-06 23:00:00,60.0,0.83723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 00:00:00,49.0,0.87222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 01:00:00,19.0,0.20611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 02:00:00,14.0,0.345,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 03:00:00,14.0,0.205,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 04:00:00,6.0,0.1,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 05:00:00,11.0,0.08612,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 06:00:00,25.0,0.47055,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 07:00:00,57.0,0.91611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 08:00:00,129.0,3.89167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 09:00:00,178.0,4.56611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 10:00:00,196.0,4.79611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 11:00:00,195.0,4.41722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 12:00:00,186.0,5.39611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 13:00:00,191.0,4.92167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 14:00:00,224.0,5.44611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 15:00:00,205.0,5.14056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 16:00:00,201.0,6.02944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 17:00:00,215.0,5.13278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 18:00:00,209.0,6.33389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 19:00:00,218.0,4.97778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 20:00:00,185.0,3.80833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 21:00:00,146.0,3.13722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 22:00:00,79.0,1.45056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-07 23:00:00,58.0,0.87667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 00:00:00,73.0,0.99556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 01:00:00,43.0,0.69889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 02:00:00,18.0,0.12167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 03:00:00,20.0,0.22111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 04:00:00,14.0,0.23,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 05:00:00,18.0,0.19167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 06:00:00,25.0,0.32056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 07:00:00,59.0,1.07611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 08:00:00,109.0,2.53889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 09:00:00,192.0,5.28834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 10:00:00,193.0,4.41833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 11:00:00,192.0,5.075,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 12:00:00,206.0,5.88,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 13:00:00,229.0,5.19389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 14:00:00,226.0,8.26778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 15:00:00,207.0,4.47944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 16:00:00,202.0,6.81778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2021-04-08 17:00:00,217.0,11.76111,1,3
