iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-28 15:00:00,,4.385,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-28 16:00:00,,6.59833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-28 17:00:00,,10.43722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-28 18:00:00,,4.89834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-28 19:00:00,,5.40667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-28 20:00:00,,6.80723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-28 21:00:00,,4.58056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-28 22:00:00,,2.64778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-28 23:00:00,,2.835,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 00:00:00,,2.89278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 01:00:00,,2.37056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 02:00:00,,1.77167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 03:00:00,,1.89111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 04:00:00,,1.35445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 05:00:00,,0.67278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 06:00:00,,0.36444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 07:00:00,,0.49611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 08:00:00,,0.94889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 09:00:00,,1.51556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 10:00:00,,1.43667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 11:00:00,,2.28,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 12:00:00,,2.56611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 13:00:00,,5.13278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 14:00:00,,2.94778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 15:00:00,,4.41945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 16:00:00,,6.73889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 17:00:00,,4.75667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 18:00:00,,8.67278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 19:00:00,,8.29944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 20:00:00,,7.22944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 21:00:00,,3.77,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 22:00:00,,2.58945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-29 23:00:00,,2.285,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 00:00:00,,2.37222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 01:00:00,,1.13055,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 02:00:00,,0.39445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 03:00:00,,0.19278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 04:00:00,,0.16889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 05:00:00,,0.28167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 06:00:00,,0.69667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 07:00:00,,1.37278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 08:00:00,,4.935,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 09:00:00,,8.79,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 10:00:00,,9.36389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 11:00:00,,6.23111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 12:00:00,,9.60778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 13:00:00,,5.88611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 14:00:00,,5.89167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 15:00:00,,6.51945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 16:00:00,,6.08167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 17:00:00,,5.68723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 18:00:00,,7.06445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 19:00:00,,7.39723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 20:00:00,,6.20833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 21:00:00,,5.03556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 22:00:00,,2.38112,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-09-30 23:00:00,,1.685,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 00:00:00,,1.77556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 01:00:00,,1.17945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 02:00:00,,0.60889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 03:00:00,,0.19778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 04:00:00,,0.23889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 05:00:00,,0.20778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 06:00:00,,0.51223,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 07:00:00,,1.34445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 08:00:00,,1.87722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 09:00:00,,4.395,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 10:00:00,,4.06056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 11:00:00,,3.20889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 12:00:00,,3.19833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 13:00:00,,2.87,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 14:00:00,,2.64444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 15:00:00,,3.11556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 16:00:00,,3.31222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 17:00:00,,3.455,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 18:00:00,,4.87445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 19:00:00,,3.83167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 20:00:00,,4.61833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 21:00:00,,2.39889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 22:00:00,,1.72389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-22 23:00:00,,1.67611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 00:00:00,,1.77222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 01:00:00,,1.09945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 02:00:00,,0.575,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 03:00:00,,0.44111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 04:00:00,,0.21167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 05:00:00,,0.24945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 06:00:00,,0.45333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 07:00:00,,1.42,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 08:00:00,,1.98889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 09:00:00,,3.55834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 10:00:00,,3.68833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 11:00:00,,3.70834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 12:00:00,,3.47889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 13:00:00,,3.26,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 14:00:00,,3.63722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 15:00:00,,3.37278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 16:00:00,,3.37111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 17:00:00,,3.86667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 18:00:00,,3.99611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 19:00:00,,3.55722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 20:00:00,,3.45556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 21:00:00,,2.44333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 22:00:00,,2.01111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-23 23:00:00,,1.55,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 00:00:00,,1.51778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 01:00:00,,1.30278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 02:00:00,,0.90834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 03:00:00,,0.68833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 04:00:00,,0.465,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 05:00:00,,0.19889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 06:00:00,,0.47389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 07:00:00,,1.04834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 08:00:00,,1.43556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 09:00:00,,1.60556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 10:00:00,,1.91167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 11:00:00,,2.92334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 12:00:00,,3.02945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 13:00:00,,3.38389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 14:00:00,,4.71667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 15:00:00,,2.62778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 16:00:00,,3.44945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 17:00:00,,3.11056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 18:00:00,,2.65445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 19:00:00,,3.12889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 20:00:00,,2.915,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 21:00:00,,2.79222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 22:00:00,,2.025,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-24 23:00:00,,1.84945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 00:00:00,,1.50222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 01:00:00,,1.36667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 02:00:00,,0.99167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 03:00:00,,0.66389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 04:00:00,,0.42056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 05:00:00,,0.39556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 06:00:00,,0.35222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 07:00:00,,0.31722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 08:00:00,,0.85278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 09:00:00,,1.14889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 10:00:00,,1.19056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 11:00:00,,1.51167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 12:00:00,,2.12223,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 13:00:00,,2.20722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 14:00:00,,2.19167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 15:00:00,,2.46556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 16:00:00,,2.35333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 17:00:00,,2.45055,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 18:00:00,,3.48,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 19:00:00,,3.16167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 20:00:00,,3.18167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 21:00:00,,2.82889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 22:00:00,,1.78112,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-25 23:00:00,,1.62833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 00:00:00,,1.48056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 01:00:00,,0.775,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 02:00:00,,0.42056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 03:00:00,,0.33556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 04:00:00,,0.25556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 05:00:00,,0.16945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 06:00:00,,0.42111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 07:00:00,,1.35167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 08:00:00,,3.00166,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 09:00:00,,13.2594,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 10:00:00,,5.90389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 11:00:00,,4.29667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 12:00:00,,5.13389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 13:00:00,,4.65833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 14:00:00,,3.66055,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 15:00:00,,3.815,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 16:00:00,,,0,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 17:00:00,,3.90722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 18:00:00,,5.26111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 19:00:00,,5.32722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 20:00:00,,3.83334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 21:00:00,,3.77722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 22:00:00,,1.84944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-26 23:00:00,,1.91667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 00:00:00,,2.13389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 01:00:00,,0.90333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 02:00:00,,0.64167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 03:00:00,,0.39167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 04:00:00,,0.03722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 05:00:00,,0.29556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 06:00:00,,0.51167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 07:00:00,,1.54056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 08:00:00,,3.10611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 09:00:00,,5.20167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 10:00:00,,4.70389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 11:00:00,,4.78611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 12:00:00,,3.80778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 13:00:00,,4.43945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 14:00:00,,2.98945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 15:00:00,,4.41778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 16:00:00,,4.41389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 17:00:00,,4.33389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 18:00:00,,4.79056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 19:00:00,,4.02722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 20:00:00,,4.85722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 21:00:00,,2.93389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 22:00:00,,2.21445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-27 23:00:00,,1.82167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 00:00:00,,1.585,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 01:00:00,,1.07111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 02:00:00,,0.495,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 03:00:00,,0.48222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 04:00:00,,0.08333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 05:00:00,,0.81611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 06:00:00,,0.43,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 07:00:00,,1.115,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 08:00:00,,3.26834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 09:00:00,,5.59889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 10:00:00,,5.47722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 11:00:00,,4.76111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 12:00:00,,11.3028,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 13:00:00,,4.46778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 14:00:00,,5.71167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 15:00:00,,4.38,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 16:00:00,,3.97167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 17:00:00,,4.08778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 18:00:00,,4.69222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 19:00:00,,4.80834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 20:00:00,,3.97333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 21:00:00,,5.52444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 22:00:00,,6.83945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-28 23:00:00,,1.82889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-08-29 00:00:00,,1.705,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 01:00:00,,1.26944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 02:00:00,,0.56389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 03:00:00,,0.235,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 04:00:00,,0.18056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 05:00:00,,0.28,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 06:00:00,,0.66611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 07:00:00,,3.91167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 08:00:00,,4.79889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 09:00:00,,15.68333,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 10:00:00,,8.38333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 11:00:00,,14.17667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 12:00:00,,,0,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 13:00:00,,6.13944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 14:00:00,,7.25722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 15:00:00,,6.32722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 16:00:00,,6.22556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 17:00:00,,7.03722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 18:00:00,,9.14611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 19:00:00,,8.81722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 20:00:00,,8.06723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 21:00:00,,5.52778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 22:00:00,,5.64611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2019-10-01 23:00:00,,3.04389,1,3
